annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.004174,0.00022,0.73227,0.0287149,0.971285,0.997854,0.520616,0.0030562,3.30345e-05,0.00111739,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.0017,0.785056,0.220214,0.779786,0.995832,0.215211,0.0032765,0.000253341,0.000897088,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.013,0.995278,0.98287,0.0171301,0.981618,0.00107209,0.00415388,0.00113072,1.9707e-05,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.1,1.0,1.0,8.58391e-08,0.895007,9.40559e-10,0.00417359,0.00115043,9.87518e-11,7078.137,10.0,0.26,1.0,0.01,100.0
0.007957,1e-09,0.795975,5.66285e-07,0.999999,0.999862,11.8036,0.00633365,9.19334e-10,0.00162345,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,7.7e-09,0.795976,4.36735e-06,0.999996,0.999836,9.92294,0.00633366,7.09017e-09,0.00162344,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,6e-08,0.795982,3.40506e-05,0.999966,0.999798,8.03101,0.0063337,5.52794e-08,0.00162339,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,4.6e-07,0.796028,0.000261098,0.999739,0.999736,6.15425,0.00633407,4.23879e-07,0.00162303,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,3.6e-06,0.796392,0.00204362,0.997956,0.99962,4.25855,0.00633697,3.31772e-06,0.00162013,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,2.8e-05,0.799217,0.0158901,0.98411,0.999326,2.36894,0.00635945,2.57967e-05,0.00159765,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.00022,0.816944,0.102777,0.897223,0.997778,0.655444,0.0065005,0.000166853,0.0014566,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.0017,0.850934,0.269373,0.730627,0.995744,0.278691,0.00677096,0.000437314,0.00118614,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.013,0.996942,0.985012,0.0149884,0.982299,0.0013747,0.00793276,0.00159912,2.43329e-05,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.1,1.0,1.0,4.67894e-07,0.835963,4.63069e-09,0.0079571,0.00162345,7.59603e-10,7178.137,10.0,0.26,1.0,0.01,100.0
0.005546,1e-09,0.880937,1.71579e-06,0.999998,0.999954,14.2249,0.00488607,1.13307e-09,0.000660376,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,7.7e-09,0.880939,1.34851e-05,0.999987,0.999944,11.8561,0.00488608,8.90522e-09,0.000660368,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,6e-08,0.880949,0.000105356,0.999895,0.99993,9.47382,0.00488614,6.95747e-08,0.000660307,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,4.6e-07,0.881033,0.000808487,0.999192,0.999907,7.10982,0.0048866,5.33906e-07,0.000659843,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,3.6e-06,0.88169,0.00632466,0.993675,0.999861,4.72317,0.00489024,4.17666e-06,0.0006562,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,2.8e-05,0.886794,0.0491902,0.95081,0.999732,2.34322,0.00491855,3.2484e-05,0.000627893,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.00022,0.917551,0.307521,0.692479,0.997934,0.221369,0.00508915,0.00020308,0.000457297,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.0017,0.934062,0.446197,0.553803,0.995798,0.0870298,0.00518073,0.000294658,0.000365719,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.013,0.997961,0.98287,0.0171296,0.980786,0.000588748,0.00553513,0.000649065,1.1312e-05,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.1,0.999996,0.999966,3.36747e-05,0.864043,1.63567e-07,0.00554642,0.000660355,2.2238e-08,7278.137,10.0,0.26,1.0,0.01,100.0
0.004671,1e-09,0.911993,1.60787e-06,0.999998,0.999953,8.65854,0.00425979,6.60945e-10,0.000411069,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,7.7e-09,0.911994,1.31266e-05,0.999987,0.999943,7.21577,0.0042598,5.39594e-09,0.000411064,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,6e-08,0.912002,0.000103047,0.999897,0.999929,5.76434,0.00425983,4.23596e-08,0.000411027,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,4.6e-07,0.912062,0.000791017,0.999209,0.999905,4.32419,0.00426012,3.25163e-07,0.000410744,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,3.6e-06,0.912538,0.0061898,0.99381,0.999858,2.86988,0.00426234,2.54444e-06,0.000408525,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,2.8e-05,0.916229,0.0481385,0.951862,0.999724,1.41984,0.00427958,1.97883e-05,0.000391281,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.00022,0.938511,0.301324,0.698676,0.99772,0.125975,0.00438366,0.000123865,0.000287204,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.0017,0.949619,0.427536,0.572464,0.995381,0.0509443,0.00443554,0.000175747,0.000235322,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.013,0.995576,0.949729,0.0502708,0.983265,0.00123481,0.0046502,0.000390405,2.06648e-05,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.1,0.999974,0.99971,0.000290254,0.773625,5.27066e-07,0.00467074,0.00041095,1.19315e-07,7378.137,10.0,0.26,1.0,0.01,100.0
0.00286,1e-09,0.92178,0.0,1.0,0.999955,4.93446,0.00263611,0.0,0.000223693,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,7.7e-09,0.921781,0.0,1.0,0.999946,4.11462,0.00263612,0.0,0.00022369,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,6e-08,0.921789,6.80895e-05,0.999932,0.999932,3.29025,0.00263614,1.52306e-08,0.000223669,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,4.6e-07,0.921845,0.000786111,0.999214,0.99991,2.47233,0.0026363,1.75841e-07,0.000223509,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,3.6e-06,0.922286,0.0064222,0.993578,0.999865,1.64617,0.00263756,1.43655e-06,0.000222248,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,2.8e-05,0.925712,0.0502254,0.949775,0.999742,0.822426,0.00264736,1.12346e-05,0.00021245,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.00022,0.947189,0.324812,0.675188,0.997987,0.0750391,0.00270878,7.26554e-05,0.000151029,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.0017,0.957617,0.458138,0.541862,0.995165,0.0250693,0.0027386,0.000102478,0.000121206,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.013,0.994575,0.930645,0.0693545,0.97503,0.000621281,0.00284429,0.000208171,1.55135e-05,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.1,0.998768,0.984248,0.0157518,0.843318,2.24879e-05,0.00285628,0.000220161,3.52344e-06,7478.137,10.0,0.26,1.0,0.01,100.0
0.002574,1e-09,0.950001,9.49247e-07,0.999999,0.999952,2.67196,0.00244559,1.22181e-10,0.000128714,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,7.7e-09,0.950001,1.22416e-05,0.999988,0.999942,2.22908,0.00244559,1.57566e-09,0.000128712,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,6e-08,0.950006,0.000100406,0.9999,0.999928,1.78355,0.00244561,1.29237e-08,0.000128701,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,4.6e-07,0.950039,0.000774325,0.999226,0.999904,1.34168,0.00244569,9.96664e-08,0.000128614,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,3.6e-06,0.950304,0.00606858,0.993931,0.999857,0.89511,0.00244637,7.8111e-07,0.000127933,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,2.8e-05,0.952361,0.047207,0.952793,0.999727,0.450006,0.00245167,6.07619e-06,0.000122638,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.00022,0.9651,0.301983,0.698017,0.998155,0.0487017,0.00248446,3.88694e-05,8.98444e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.0017,0.972791,0.455815,0.544185,0.995404,0.0152393,0.00250426,5.86697e-05,7.00441e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.013,0.997256,0.945122,0.0548776,0.982528,0.000404267,0.00256724,0.00012165,7.0635e-06,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.1,0.999987,0.999742,0.000258278,0.859686,2.36925e-07,0.00257427,0.000128681,3.32439e-08,7578.137,10.0,0.26,1.0,0.01,100.0
8.113e-05,1e-09,0.130092,7.26376e-07,0.999999,0.999902,0.720187,1.05547e-05,5.12665e-11,7.05784e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,7.7e-09,0.130096,5.59162e-06,0.999994,0.999885,0.615508,1.05551e-05,3.94648e-10,7.05781e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,6e-08,0.130129,4.36306e-05,0.999956,0.999862,0.510134,1.05578e-05,3.07938e-09,7.05754e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,4.6e-07,0.130382,0.000334313,0.999666,0.999826,0.405692,1.05783e-05,2.35953e-08,7.05549e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,3.6e-06,0.132366,0.00261548,0.997385,0.999765,0.300183,1.07393e-05,1.84596e-07,7.03939e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,2.8e-05,0.147789,0.0203446,0.979655,0.999645,0.194969,1.19906e-05,1.43589e-06,6.91426e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.00022,0.269147,0.159851,0.840149,0.999336,0.0892396,2.18367e-05,1.12821e-05,5.92964e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.0017,0.947711,0.939891,0.0601091,0.99735,0.00160112,7.68907e-05,6.6336e-05,4.24241e-06,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.013,0.99998,0.999977,2.28034e-05,0.980669,8.32568e-08,8.11315e-05,7.05768e-05,1.60943e-09,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.1,1.0,1.0,0.0,0.0,0.0,8.11331e-05,7.05785e-05,0.0,6578.137,20.0,0.26,1.0,0.01,100.0
0.0003185,1e-09,0.417441,5.61969e-07,0.999999,0.999875,1.48361,0.000132954,1.0427e-10,0.000185544,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,7.7e-09,0.417443,4.32382e-06,0.999996,0.999854,1.27096,0.000132955,8.02258e-10,0.000185543,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,6e-08,0.417461,3.37357e-05,0.999966,0.999824,1.05686,0.00013296,6.25946e-09,0.000185538,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,4.6e-07,0.417591,0.000258525,0.999741,0.99978,0.844631,0.000133002,4.79678e-08,0.000185496,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,3.6e-06,0.418618,0.00202149,0.997979,0.999706,0.6303,0.000133329,3.75076e-07,0.000185169,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,2.8e-05,0.426605,0.0157301,0.98427,0.999561,0.416476,0.000135873,2.91862e-06,0.000182625,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.00022,0.489416,0.12355,0.87645,0.999194,0.20168,0.000155878,2.29239e-05,0.00016262,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.0017,0.88773,0.807281,0.192719,0.996704,0.0108496,0.00028274,0.000149786,3.57579e-05,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.013,0.999737,0.999549,0.000450935,0.984647,5.44949e-06,0.000318414,0.00018546,8.36684e-08,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.1,1.0,1.0,0.0,0.0,0.0,0.000318498,0.000185544,0.0,6678.137,20.0,0.26,1.0,0.01,100.0
0.0005103,1e-09,0.559108,4.40913e-07,1.0,0.999844,1.43861,0.000285315,9.92007e-11,0.000224989,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,7.7e-09,0.559109,3.39263e-06,0.999997,0.999818,1.23623,0.000285315,7.63306e-10,0.000224988,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,6e-08,0.559119,2.64577e-05,0.999974,0.999782,1.03253,0.000285321,5.95269e-09,0.000224983,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,4.6e-07,0.559197,0.000202742,0.999797,0.999729,0.83056,0.00028536,4.56148e-08,0.000224944,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,3.6e-06,0.559807,0.00158699,0.998413,0.999641,0.626486,0.000285672,3.57055e-07,0.000224632,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,2.8e-05,0.564551,0.0123478,0.987652,0.999475,0.423009,0.000288093,2.77811e-06,0.000222211,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.00022,0.601856,0.0969602,0.90304,0.999071,0.21862,0.00030713,2.1815e-05,0.000203174,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.0017,0.863547,0.690508,0.309492,0.997333,0.0261103,0.000440671,0.000155357,6.96324e-05,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.013,0.99988,0.999728,0.00027164,0.979807,3.02659e-06,0.000510243,0.000224928,6.11161e-08,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.1,1.0,1.0,0.0,0.0,0.0,0.000510304,0.000224989,0.0,6778.137,20.0,0.26,1.0,0.01,100.0
0.001108,1e-09,0.585993,4.0466e-07,1.0,0.999831,2.71251,0.000649326,1.85639e-10,0.000458752,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,7.7e-09,0.585994,3.11577e-06,0.999997,0.999803,2.33357,0.000649327,1.42937e-09,0.000458751,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,6e-08,0.586003,2.42857e-05,0.999976,0.999765,1.95236,0.000649337,1.11411e-08,0.000458741,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,4.6e-07,0.58607,0.000186125,0.999814,0.999709,1.57428,0.000649411,8.53852e-08,0.000458667,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,3.6e-06,0.586596,0.00145683,0.998543,0.999616,1.1923,0.000649994,6.68323e-07,0.000458084,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,2.8e-05,0.590685,0.0113337,0.988666,0.999441,0.81144,0.000654525,5.19937e-06,0.000453553,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.00022,0.622847,0.0890194,0.910981,0.999025,0.428808,0.000690164,4.08379e-05,0.000417915,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.0017,0.860373,0.662744,0.337256,0.997323,0.057805,0.000953361,0.000304035,0.000154717,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.013,0.999717,0.999317,0.000682507,0.985327,2.13385e-05,0.00110777,0.000458439,3.13102e-07,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.1,1.0,1.0,0.0,0.0,0.0,0.00110808,0.000458753,0.0,6878.137,20.0,0.26,1.0,0.01,100.0
0.002662,1e-09,0.615776,1.36408e-07,1.0,0.999531,2.18237,0.00163918,1.39517e-10,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,7.7e-09,0.615777,1.05112e-06,0.999999,0.999461,1.89759,0.00163918,1.07508e-09,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,6e-08,0.615779,8.17955e-06,0.999992,0.999365,1.61145,0.00163919,8.36599e-09,0.00102278,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,4.6e-07,0.6158,6.26915e-05,0.999937,0.99923,1.32743,0.00163924,6.41204e-08,0.00102273,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,3.6e-06,0.615965,0.00049074,0.999509,0.999017,1.04046,0.00163968,5.01926e-07,0.00102229,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,2.8e-05,0.617243,0.00381819,0.996182,0.998649,0.754333,0.00164309,3.90522e-06,0.00101889,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.00022,0.627302,0.0299964,0.970004,0.997875,0.46686,0.00166986,3.06801e-05,0.000992113,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.0017,0.703804,0.229104,0.770896,0.995712,0.183865,0.00187351,0.000234326,0.000788467,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.013,0.983434,0.956885,0.0431147,0.9824,0.00250556,0.00261788,0.000978696,4.40974e-05,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.1,1.0,1.0,0.0,0.0,0.0,0.00266197,0.00102279,0.0,6978.137,20.0,0.26,1.0,0.01,100.0
0.004332,1e-09,0.74535,1.30748e-07,1.0,0.999515,2.27399,0.0032291,1.44245e-10,0.00110323,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,7.7e-09,0.74535,1.00708e-06,0.999999,0.999443,1.97954,0.0032291,1.11103e-09,0.00110323,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,6e-08,0.745352,7.84006e-06,0.999992,0.999345,1.68357,0.00322911,8.64937e-09,0.00110322,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,4.6e-07,0.745365,6.01403e-05,0.99994,0.999206,1.38972,0.00322916,6.63484e-08,0.00110316,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,3.6e-06,0.74547,0.000470623,0.999529,0.998991,1.093,0.00322962,5.19205e-07,0.00110271,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,2.8e-05,0.746282,0.00365971,0.99634,0.998621,0.797181,0.00323313,4.0375e-06,0.00109919,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.00022,0.752676,0.0287692,0.971231,0.997856,0.499801,0.00326084,3.17389e-05,0.00107149,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.0017,0.801587,0.220842,0.779158,0.99583,0.206154,0.00347274,0.000243639,0.000859589,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.013,0.995365,0.981798,0.0182018,0.981583,0.00109034,0.00431224,0.00108315,2.00808e-05,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.1,1.0,1.0,0.0,0.0,0.0,0.00433232,0.00110323,0.0,7078.137,20.0,0.26,1.0,0.01,100.0
0.007633,1e-09,0.793846,5.49121e-07,0.999999,0.999858,11.0939,0.00605958,8.64102e-10,0.00157361,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,7.7e-09,0.793847,4.22923e-06,0.999996,0.999831,9.32921,0.00605958,6.65515e-09,0.0015736,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,6e-08,0.793853,3.29704e-05,0.999967,0.999792,7.55378,0.00605963,5.18825e-08,0.00157356,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,4.6e-07,0.793898,0.000252733,0.999747,0.999728,5.79291,0.00605997,3.97703e-07,0.00157321,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,3.6e-06,0.794254,0.00197818,0.998022,0.999609,4.01398,0.00606269,3.11289e-06,0.0015705,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,2.8e-05,0.797018,0.0153845,0.984615,0.999308,2.2406,0.00608378,2.42093e-05,0.0015494,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.00022,0.814357,0.0994942,0.900506,0.997773,0.636412,0.00621614,0.000156565,0.00141705,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.0017,0.84867,0.265935,0.734065,0.995746,0.271522,0.00647805,0.000418479,0.00115513,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.013,0.997117,0.986015,0.0139853,0.982365,0.00124797,0.00761118,0.0015516,2.20074e-05,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.1,0.999999,0.999997,2.64098e-06,0.879269,3.44227e-08,0.00763318,0.00157361,4.15587e-09,7178.137,20.0,0.26,1.0,0.01,100.0
0.006077,1e-09,0.885754,1.68434e-06,0.999998,0.999952,14.4072,0.00538257,1.16935e-09,0.000694251,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,7.7e-09,0.885756,1.3017e-05,0.999987,0.999942,12.0095,0.00538258,9.03708e-09,0.000694243,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,6e-08,0.885766,0.00010152,0.999898,0.999928,9.59725,0.00538264,7.04804e-08,0.000694181,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,4.6e-07,0.885843,0.000778437,0.999222,0.999904,7.20449,0.00538311,5.40431e-07,0.000693711,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,3.6e-06,0.88645,0.00608998,0.99391,0.999856,4.78808,0.0053868,4.22798e-06,0.000690024,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,2.8e-05,0.891166,0.0473723,0.952628,0.999722,2.37838,0.00541546,3.28883e-05,0.000661363,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.00022,0.919605,0.296295,0.703705,0.997922,0.235073,0.00558827,0.000205703,0.000488549,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.0017,0.935537,0.435757,0.564243,0.995803,0.0933442,0.00568509,0.000302525,0.000391727,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.013,0.998249,0.984671,0.015329,0.981328,0.000569951,0.00606618,0.00068361,1.06422e-05,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.1,1.0,0.999998,1.89106e-06,0.849123,8.70157e-09,0.00607682,0.00069425,1.31287e-09,7278.137,20.0,0.26,1.0,0.01,100.0
0.004337,1e-09,0.906548,0.0,1.0,0.999953,8.70357,0.00393209,0.0,0.000405344,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,7.7e-09,0.906549,6.56507e-06,0.999993,0.999944,7.2522,0.0039321,2.6611e-09,0.000405339,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,6e-08,0.906557,9.83217e-05,0.999902,0.99993,5.79223,0.00393214,3.98539e-08,0.000405302,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,4.6e-07,0.906623,0.000800371,0.9992,0.999907,4.34355,0.00393242,3.24424e-07,0.000405018,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,3.6e-06,0.907138,0.00630744,0.993693,0.99986,2.8809,0.00393465,2.55667e-06,0.000402785,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,2.8e-05,0.911137,0.049103,0.950897,0.999729,1.42226,0.003952,1.99035e-05,0.000385439,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.00022,0.935257,0.307202,0.692798,0.997743,0.124447,0.00405662,0.000124522,0.00028082,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.0017,0.946977,0.432617,0.567383,0.995379,0.0497653,0.00410745,0.000175358,0.000229984,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.013,0.995052,0.947051,0.0529486,0.982016,0.00119339,0.00431598,0.00038388,2.14623e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.1,0.999775,0.997593,0.0024067,0.844946,6.29159e-06,0.00433646,0.000404367,9.75536e-07,7378.137,20.0,0.26,1.0,0.01,100.0
0.002886,1e-09,0.921813,0.0,1.0,0.999956,5.09119,0.0026604,0.0,0.000225653,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,7.7e-09,0.921814,2.35308e-06,0.999998,0.999947,4.24509,0.0026604,5.30973e-10,0.00022565,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,6e-08,0.921821,9.8388e-05,0.999902,0.999934,3.39434,0.00266043,2.22013e-08,0.000225628,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,4.6e-07,0.921879,0.000833078,0.999167,0.999912,2.55017,0.00266059,1.87984e-07,0.000225462,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,3.6e-06,0.92233,0.00659984,0.9934,0.999868,1.69758,0.00266189,1.48926e-06,0.000224161,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,2.8e-05,0.925833,0.0514091,0.948591,0.999747,0.847551,0.002672,1.16005e-05,0.00021405,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.00022,0.94793,0.334024,0.665976,0.998018,0.0758091,0.00273578,7.53727e-05,0.000150278,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.0017,0.95828,0.466406,0.533594,0.99532,0.0257268,0.00276565,0.000105245,0.000120406,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.013,0.995957,0.948294,0.0517063,0.97899,0.000555337,0.00287439,0.000213983,1.16675e-05,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.1,0.999487,0.99344,0.00656047,0.840872,9.30304e-06,0.00288457,0.00022417,1.48037e-06,7478.137,20.0,0.26,1.0,0.01,100.0
0.002507,1e-09,0.946651,0.0,1.0,0.999956,3.06399,0.00237334,0.0,0.00013375,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,7.7e-09,0.946652,7.09484e-06,0.999993,0.999948,2.55395,0.00237334,9.4893e-10,0.000133748,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,6e-08,0.946657,0.000104828,0.999895,0.999934,2.04081,0.00237335,1.40206e-08,0.000133735,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,4.6e-07,0.946697,0.00085194,0.999148,0.999913,1.53189,0.00237345,1.13946e-07,0.000133635,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,3.6e-06,0.94701,0.00672061,0.993279,0.999869,1.01761,0.00237424,8.98877e-07,0.00013285,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,2.8e-05,0.949442,0.0523108,0.947689,0.999749,0.50505,0.00238034,6.99653e-06,0.000126753,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.00022,0.964257,0.330017,0.669983,0.998091,0.0469463,0.00241748,4.41395e-05,8.96098e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.0017,0.971783,0.47108,0.52892,0.995385,0.0153275,0.00243635,6.30067e-05,7.07426e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.013,0.997118,0.945976,0.0540239,0.982204,0.000406024,0.00249986,0.000126524,7.22566e-06,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.1,0.999971,0.999465,0.000534832,0.874517,5.70065e-07,0.00250702,0.000133678,7.15335e-08,7578.137,20.0,0.26,1.0,0.01,100.0
8.101e-05,1e-09,0.165134,6.64995e-07,0.999999,0.999894,0.636368,1.33782e-05,4.49778e-11,6.76362e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,7.7e-09,0.165138,5.12177e-06,0.999995,0.999876,0.544511,1.33785e-05,3.46418e-10,6.76359e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,6e-08,0.165167,3.99465e-05,0.99996,0.99985,0.452088,1.33809e-05,2.70183e-09,6.76336e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,4.6e-07,0.165389,0.000306081,0.999694,0.999812,0.360462,1.33989e-05,2.07022e-08,6.76156e-05,6578.137,30.0,0.26,1.0,0.01,100.0
