annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.004174,0.00022,0.7362,0.0429716,0.957028,0.998382,0.680268,0.0030726,4.94358e-05,0.00110099,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.0017,0.8154,0.330296,0.669704,0.996537,0.222484,0.00340314,0.000379982,0.000770447,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.013,0.995278,0.98287,0.0171301,0.981618,0.00107209,0.00415388,0.00113072,1.9707e-05,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.1,1.0,1.0,8.58391e-08,0.895007,9.40559e-10,0.00417359,0.00115043,9.87518e-11,7078.137,10.0,0.26,1.0,0.01,100.0
0.007957,1e-09,0.795975,2.01246e-06,0.999998,0.999955,36.4194,0.00633365,3.26712e-09,0.00162345,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,7.7e-09,0.795978,1.55017e-05,0.999984,0.999945,29.7479,0.00633367,2.51663e-08,0.00162342,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,6e-08,0.795999,0.000120818,0.999879,0.99993,23.0368,0.00633384,1.96142e-07,0.00162325,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,4.6e-07,0.796164,0.000926024,0.999074,0.999901,16.3802,0.00633515,1.50335e-06,0.00162195,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,3.6e-06,0.797453,0.00724558,0.992754,0.999833,9.65611,0.00634541,1.17628e-05,0.00161169,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,2.8e-05,0.807475,0.0563667,0.943633,0.999481,2.95086,0.00642516,9.15085e-05,0.00153194,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.00022,0.821333,0.124289,0.875711,0.998546,0.977941,0.00653543,0.000201777,0.00142167,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.0017,0.883645,0.429705,0.570295,0.996832,0.29221,0.00703125,0.000697605,0.000925845,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.013,0.9969,0.984807,0.0151929,0.982241,0.0013889,0.00793243,0.00159878,2.46648e-05,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.1,1.0,1.0,4.67894e-07,0.835963,4.63069e-09,0.0079571,0.00162345,7.59603e-10,7178.137,10.0,0.26,1.0,0.01,100.0
0.005546,1e-09,0.880938,6.79082e-06,0.999993,0.999986,48.5494,0.00488607,4.4845e-09,0.000660372,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,7.7e-09,0.880943,5.23753e-05,0.999948,0.999983,39.378,0.0048861,3.45874e-08,0.000660342,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,6e-08,0.880985,0.000408037,0.999592,0.999978,30.1572,0.00488634,2.69458e-07,0.000660107,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,4.6e-07,0.881309,0.00312884,0.996871,0.999969,21.0071,0.00488813,2.06621e-06,0.000658311,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,3.6e-06,0.883852,0.0244866,0.975513,0.999945,11.7653,0.00490224,1.61704e-05,0.000644207,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,2.8e-05,0.903614,0.190464,0.809536,0.99979,2.55098,0.00501185,0.000125778,0.000534599,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.00022,0.920698,0.333949,0.666051,0.998702,0.338897,0.0051066,0.000220532,0.000439845,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.0017,0.953459,0.609109,0.390891,0.997047,0.0874146,0.00528831,0.000402242,0.000258135,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.013,0.997445,0.978542,0.021458,0.979828,0.000702475,0.00553227,0.000646206,1.41704e-05,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.1,0.999995,0.99996,4.0216e-05,0.849587,1.76565e-07,0.00554642,0.00066035,2.65577e-08,7278.137,10.0,0.26,1.0,0.01,100.0
0.004671,1e-09,0.911993,6.53775e-06,0.999993,0.999986,29.5042,0.00425979,2.68747e-09,0.000411067,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,7.7e-09,0.911997,5.10945e-05,0.999949,0.999983,23.9228,0.00425981,2.10034e-08,0.000411049,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,6e-08,0.912028,0.000398938,0.999601,0.999978,18.3087,0.00425996,1.63991e-07,0.000410906,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,4.6e-07,0.912262,0.00305913,0.996941,0.999968,12.7394,0.00426105,1.25751e-06,0.000409812,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,3.6e-06,0.9141,0.0239434,0.976057,0.999944,7.11357,0.00426963,9.84239e-06,0.000401227,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,2.8e-05,0.928384,0.186248,0.813752,0.999778,1.50451,0.00433635,7.65607e-05,0.000334509,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.00022,0.940249,0.321071,0.678929,0.998442,0.179117,0.00439177,0.000131982,0.000279087,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.0017,0.960152,0.547223,0.452777,0.996305,0.0503651,0.00448474,0.000224947,0.000186123,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.013,0.993088,0.921461,0.0785393,0.982047,0.00179834,0.00463858,0.000378784,3.22851e-05,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.1,0.999972,0.999682,0.000318412,0.791541,6.27892e-07,0.00467073,0.000410939,1.3089e-07,7378.137,10.0,0.26,1.0,0.01,100.0
0.00286,1e-09,0.921782,0.0,1.0,0.999987,16.8508,0.00263612,0.0,0.000223688,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,7.7e-09,0.921786,3.15975e-05,0.999968,0.999984,13.6775,0.00263613,7.06787e-09,0.000223678,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,6e-08,0.921814,0.00039507,0.999605,0.999979,10.4849,0.00263621,8.83711e-08,0.000223596,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,4.6e-07,0.922032,0.00317592,0.996824,0.99997,7.31717,0.00263683,7.10404e-07,0.000222974,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,3.6e-06,0.923739,0.0250012,0.974999,0.999947,4.11812,0.00264171,5.59239e-06,0.000218092,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,2.8e-05,0.937005,0.194612,0.805388,0.999806,0.928424,0.00267965,4.35316e-05,0.000180153,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.00022,0.949635,0.356083,0.643917,0.998357,0.0876463,0.00271577,7.96503e-05,0.000144034,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.0017,0.965512,0.559076,0.440924,0.995987,0.0245771,0.00276118,0.000125057,9.86279e-05,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.013,0.992561,0.904886,0.095114,0.976537,0.000906765,0.00283853,0.000202409,2.12755e-05,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.1,0.998571,0.981728,0.018272,0.82066,2.279e-05,0.00285572,0.000219597,4.08716e-06,7478.137,10.0,0.26,1.0,0.01,100.0
0.002574,1e-09,0.950001,5.84506e-06,0.999994,0.999986,9.07401,0.00244559,7.5234e-10,0.000128713,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,7.7e-09,0.950003,4.93559e-05,0.999951,0.999983,7.36758,0.0024456,6.35278e-09,0.000128707,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,6e-08,0.95002,0.000389083,0.999611,0.999977,5.65076,0.00244564,5.00803e-08,0.000128664,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,4.6e-07,0.95015,0.0029873,0.997013,0.999967,3.94766,0.00244598,3.84507e-07,0.000128329,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,3.6e-06,0.95117,0.0233864,0.976614,0.999944,2.22724,0.0024486,3.01015e-06,0.000125704,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,2.8e-05,0.959095,0.181886,0.818114,0.999794,0.512172,0.002469,2.34112e-05,0.000105303,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.00022,0.967099,0.341977,0.658023,0.998471,0.0554087,0.00248961,4.40172e-05,8.46966e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.0017,0.978347,0.566931,0.433069,0.996325,0.0151693,0.00251856,7.29718e-05,5.57419e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.013,0.996115,0.922299,0.0777014,0.981287,0.000534449,0.00256431,0.000118713,1.00012e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.1,0.999984,0.999672,0.000328286,0.849105,2.80028e-07,0.00257426,0.000128672,4.22549e-08,7578.137,10.0,0.26,1.0,0.01,100.0
8.113e-05,1e-09,0.130092,7.26376e-07,0.999999,0.999902,0.720187,1.05547e-05,5.12665e-11,7.05784e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,7.7e-09,0.130096,5.59162e-06,0.999994,0.999885,0.615508,1.05551e-05,3.94648e-10,7.05781e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,6e-08,0.130129,4.36306e-05,0.999956,0.999862,0.510134,1.05578e-05,3.07938e-09,7.05754e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,4.6e-07,0.130382,0.000334313,0.999666,0.999826,0.405692,1.05783e-05,2.35953e-08,7.05549e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,3.6e-06,0.132366,0.00261548,0.997385,0.999765,0.300183,1.07393e-05,1.84596e-07,7.03939e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,2.8e-05,0.147789,0.0203446,0.979655,0.999645,0.194969,1.19906e-05,1.43589e-06,6.91426e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.00022,0.269147,0.159851,0.840149,0.999336,0.0892396,2.18367e-05,1.12821e-05,5.92964e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.0017,0.947711,0.939891,0.0601091,0.99735,0.00160112,7.68907e-05,6.6336e-05,4.24241e-06,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.013,0.99998,0.999977,2.28034e-05,0.980669,8.32568e-08,8.11315e-05,7.05768e-05,1.60943e-09,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.1,1.0,1.0,0.0,0.0,0.0,8.11331e-05,7.05785e-05,0.0,6578.137,20.0,0.26,1.0,0.01,100.0
0.0003185,1e-09,0.417441,5.61969e-07,0.999999,0.999875,1.48361,0.000132954,1.0427e-10,0.000185544,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,7.7e-09,0.417443,4.32382e-06,0.999996,0.999854,1.27096,0.000132955,8.02258e-10,0.000185543,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,6e-08,0.417461,3.37357e-05,0.999966,0.999824,1.05686,0.00013296,6.25946e-09,0.000185538,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,4.6e-07,0.417591,0.000258525,0.999741,0.99978,0.844631,0.000133002,4.79678e-08,0.000185496,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,3.6e-06,0.418618,0.00202149,0.997979,0.999706,0.6303,0.000133329,3.75076e-07,0.000185169,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,2.8e-05,0.426605,0.0157301,0.98427,0.999561,0.416476,0.000135873,2.91862e-06,0.000182625,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.00022,0.489416,0.12355,0.87645,0.999194,0.20168,0.000155878,2.29239e-05,0.00016262,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.0017,0.88773,0.807281,0.192719,0.996704,0.0108496,0.00028274,0.000149786,3.57579e-05,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.013,0.999737,0.999549,0.000450935,0.984647,5.44949e-06,0.000318414,0.00018546,8.36684e-08,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.1,1.0,1.0,0.0,0.0,0.0,0.000318498,0.000185544,0.0,6678.137,20.0,0.26,1.0,0.01,100.0
0.0005103,1e-09,0.559108,4.40913e-07,1.0,0.999844,1.43861,0.000285315,9.92007e-11,0.000224989,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,7.7e-09,0.559109,3.39263e-06,0.999997,0.999818,1.23623,0.000285315,7.63306e-10,0.000224988,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,6e-08,0.559119,2.64577e-05,0.999974,0.999782,1.03253,0.000285321,5.95269e-09,0.000224983,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,4.6e-07,0.559197,0.000202742,0.999797,0.999729,0.83056,0.00028536,4.56148e-08,0.000224944,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,3.6e-06,0.559807,0.00158699,0.998413,0.999641,0.626486,0.000285672,3.57055e-07,0.000224632,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,2.8e-05,0.564551,0.0123478,0.987652,0.999475,0.423009,0.000288093,2.77811e-06,0.000222211,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.00022,0.601856,0.0969602,0.90304,0.999071,0.21862,0.00030713,2.1815e-05,0.000203174,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.0017,0.863547,0.690508,0.309492,0.997333,0.0261103,0.000440671,0.000155357,6.96324e-05,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.013,0.99988,0.999728,0.00027164,0.979807,3.02659e-06,0.000510243,0.000224928,6.11161e-08,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.1,1.0,1.0,0.0,0.0,0.0,0.000510304,0.000224989,0.0,6778.137,20.0,0.26,1.0,0.01,100.0
0.001108,1e-09,0.585993,4.0466e-07,1.0,0.999831,2.71251,0.000649326,1.85639e-10,0.000458752,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,7.7e-09,0.585994,3.11577e-06,0.999997,0.999803,2.33357,0.000649327,1.42937e-09,0.000458751,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,6e-08,0.586003,2.42857e-05,0.999976,0.999765,1.95236,0.000649337,1.11411e-08,0.000458741,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,4.6e-07,0.58607,0.000186125,0.999814,0.999709,1.57428,0.000649411,8.53852e-08,0.000458667,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,3.6e-06,0.586596,0.00145683,0.998543,0.999616,1.1923,0.000649994,6.68323e-07,0.000458084,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,2.8e-05,0.590685,0.0113337,0.988666,0.999441,0.81144,0.000654525,5.19937e-06,0.000453553,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.00022,0.622847,0.0890194,0.910981,0.999025,0.428808,0.000690164,4.08379e-05,0.000417915,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.0017,0.860373,0.662744,0.337256,0.997323,0.057805,0.000953361,0.000304035,0.000154717,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.013,0.999717,0.999317,0.000682507,0.985327,2.13385e-05,0.00110777,0.000458439,3.13102e-07,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.1,1.0,1.0,0.0,0.0,0.0,0.00110808,0.000458753,0.0,6878.137,20.0,0.26,1.0,0.01,100.0
0.002662,1e-09,0.615776,1.94753e-07,1.0,0.999664,3.04186,0.00163918,1.99192e-10,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,7.7e-09,0.615777,1.50019e-06,0.999998,0.999612,2.63542,0.00163918,1.53439e-09,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,6e-08,0.615781,1.16779e-05,0.999988,0.999541,2.2269,0.00163919,1.19441e-08,0.00102278,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,4.6e-07,0.615811,8.94607e-05,0.999911,0.999439,1.82156,0.00163927,9.14998e-08,0.0010227,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,3.6e-06,0.616045,0.000700482,0.9993,0.999276,1.41186,0.0016399,7.16448e-07,0.00102208,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,2.8e-05,0.61787,0.00545009,0.99455,0.998986,1.00343,0.00164475,5.57431e-06,0.00101722,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.00022,0.632231,0.0428269,0.957173,0.998349,0.593026,0.00168298,4.3803e-05,0.00097899,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.0017,0.741847,0.328118,0.671882,0.996349,0.18821,0.00197478,0.000335597,0.000687196,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.013,0.983434,0.956885,0.0431147,0.9824,0.00250556,0.00261788,0.000978696,4.40974e-05,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.1,1.0,1.0,0.0,0.0,0.0,0.00266197,0.00102279,0.0,6978.137,20.0,0.26,1.0,0.01,100.0
0.004332,1e-09,0.74535,1.95687e-07,1.0,0.999666,3.30765,0.0032291,2.15887e-10,0.00110323,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,7.7e-09,0.74535,1.50722e-06,0.999998,0.999615,2.867,0.0032291,1.6628e-09,0.00110323,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,6e-08,0.745353,1.17338e-05,0.999988,0.999545,2.42405,0.00322911,1.29451e-08,0.00110321,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,4.6e-07,0.745373,8.99397e-05,0.99991,0.999444,1.98445,0.0032292,9.9224e-08,0.00110313,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,3.6e-06,0.745529,0.000704218,0.999296,0.999284,1.54026,0.00322987,7.76912e-07,0.00110245,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,2.8e-05,0.746744,0.00547663,0.994523,0.999,1.09753,0.00323514,6.04197e-06,0.00109719,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.00022,0.756312,0.0430495,0.956951,0.998382,0.652497,0.00327659,4.74934e-05,0.00105573,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.0017,0.829674,0.331136,0.668864,0.996527,0.212442,0.00359442,0.000365318,0.000737909,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.013,0.995365,0.981798,0.0182018,0.981583,0.00109034,0.00431224,0.00108315,2.00808e-05,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.1,1.0,1.0,0.0,0.0,0.0,0.00433232,0.00110323,0.0,7078.137,20.0,0.26,1.0,0.01,100.0
0.007633,1e-09,0.793847,1.94523e-06,0.999998,0.999954,34.159,0.00605958,3.06103e-09,0.00157361,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,7.7e-09,0.793849,1.49786e-05,0.999985,0.999944,27.9108,0.0060596,2.35705e-08,0.00157359,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,6e-08,0.79387,0.000116722,0.999883,0.999927,21.6259,0.00605976,1.83674e-07,0.00157343,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,4.6e-07,0.794031,0.000894787,0.999105,0.999898,15.391,0.00606098,1.40805e-06,0.0015722,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,3.6e-06,0.795289,0.00700097,0.992999,0.999828,9.09367,0.00607059,1.10168e-05,0.00156259,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,2.8e-05,0.805074,0.054465,0.945535,0.999471,2.81378,0.00614528,8.57066e-05,0.0014879,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.00022,0.818953,0.121788,0.878212,0.998559,0.958955,0.00625122,0.000191646,0.00138196,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.0017,0.882898,0.431968,0.568032,0.996852,0.283972,0.00673932,0.000679749,0.000893861,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.013,0.997065,0.985763,0.0142372,0.982308,0.00126634,0.00761078,0.00155121,2.24038e-05,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.1,0.999999,0.999997,2.64098e-06,0.879269,3.44227e-08,0.00763318,0.00157361,4.15587e-09,7178.137,20.0,0.26,1.0,0.01,100.0
0.006077,1e-09,0.885755,6.53747e-06,0.999993,0.999986,49.1287,0.00538257,4.53865e-09,0.000694247,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,7.7e-09,0.88576,5.04023e-05,0.99995,0.999983,39.851,0.0053826,3.49919e-08,0.000694217,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,6e-08,0.885799,0.000392679,0.999607,0.999977,30.522,0.00538284,2.72618e-07,0.000693979,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,4.6e-07,0.886098,0.00301119,0.996989,0.999967,21.2645,0.00538466,2.09052e-06,0.000692161,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,3.6e-06,0.888446,0.0235625,0.976437,0.999943,11.9151,0.00539893,1.63583e-05,0.000677893,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,2.8e-05,0.906693,0.183276,0.816724,0.999781,2.59284,0.00550981,0.00012724,0.000567012,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.00022,0.9227,0.323391,0.676609,0.998707,0.363415,0.00560708,0.000224515,0.000469737,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.0017,0.954737,0.603813,0.396187,0.997076,0.0940685,0.00580177,0.000419199,0.000275053,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.013,0.997799,0.980732,0.0192684,0.980513,0.000686469,0.00606344,0.000680875,1.33771e-05,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.1,1.0,0.999998,1.89106e-06,0.849123,8.70157e-09,0.00607682,0.00069425,1.31287e-09,7278.137,20.0,0.26,1.0,0.01,100.0
0.004337,1e-09,0.906548,4.29266e-07,1.0,0.999986,29.6897,0.0039321,1.73999e-10,0.000405342,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,7.7e-09,0.906552,4.59342e-05,0.999954,0.999983,24.0699,0.00393212,1.86191e-08,0.000405323,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,6e-08,0.906586,0.000401104,0.999599,0.999978,18.4178,0.00393226,1.62584e-07,0.000405179,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,4.6e-07,0.906839,0.00311813,0.996882,0.999968,12.8096,0.00393336,1.26391e-06,0.000404078,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,3.6e-06,0.908832,0.0244403,0.97556,0.999945,7.14588,0.003942,9.90669e-06,0.000395435,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,2.8e-05,0.92432,0.190168,0.809832,0.999781,1.49809,0.00400918,7.7083e-05,0.000328259,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.00022,0.93719,0.327895,0.672105,0.998431,0.17368,0.00406501,0.00013291,0.000272432,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.0017,0.957947,0.550004,0.449996,0.996283,0.0490692,0.00415504,0.00022294,0.000182402,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.013,0.992601,0.920825,0.0791753,0.981109,0.00169883,0.00430535,0.000373249,3.20931e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.1,0.999736,0.997178,0.00282247,0.82349,6.4816e-06,0.00433629,0.000404198,1.14407e-06,7378.137,20.0,0.26,1.0,0.01,100.0
0.002886,1e-09,0.921813,0.0,1.0,0.999987,17.4126,0.0026604,0.0,0.000225653,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,7.7e-09,0.921816,3.60704e-05,0.999964,0.999984,14.1328,0.00266041,8.1393e-09,0.000225642,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,6e-08,0.921845,0.000408473,0.999592,0.999979,10.8336,0.0026605,9.2172e-08,0.000225558,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,4.6e-07,0.922068,0.00325692,0.996743,0.99997,7.5605,0.00266114,7.34925e-07,0.000224915,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,3.6e-06,0.923816,0.0256162,0.974384,0.999948,4.25452,0.00266618,5.7803e-06,0.00021987,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,2.8e-05,0.937402,0.19938,0.80062,0.999811,0.9583,0.00270539,4.49901e-05,0.00018066,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.00022,0.950439,0.36612,0.63388,0.99839,0.0888212,0.00274302,8.26152e-05,0.000143035,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.0017,0.966326,0.569309,0.430691,0.996154,0.0252704,0.00278887,0.000128465,9.71856e-05,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.013,0.994086,0.924359,0.0756409,0.97945,0.000830573,0.00286899,0.000208582,1.70684e-05,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.1,0.999426,0.992656,0.00734364,0.824184,9.42518e-06,0.0028844,0.000223993,1.6571e-06,7478.137,20.0,0.26,1.0,0.01,100.0
0.002507,1e-09,0.946652,4.60655e-07,1.0,0.999987,10.4708,0.00237334,6.16123e-11,0.000133749,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,7.7e-09,0.946654,4.89642e-05,0.999951,0.999984,8.49418,0.00237335,6.54893e-09,0.000133743,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,6e-08,0.946674,0.000427631,0.999572,0.999979,6.50567,0.0023734,5.71953e-08,0.000133692,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,4.6e-07,0.946829,0.00332418,0.996676,0.999971,4.53283,0.00237378,4.44607e-07,0.000133305,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,3.6e-06,0.948042,0.0260627,0.973937,0.999949,2.54015,0.00237683,3.48586e-06,0.000130263,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,2.8e-05,0.957468,0.202747,0.797253,0.999807,0.553547,0.00240046,2.71172e-05,0.000106632,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.00022,0.966177,0.365998,0.634002,0.99845,0.0547171,0.00242229,4.8952e-05,8.47973e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.0017,0.977561,0.57939,0.42061,0.996291,0.0151685,0.00245083,7.7493e-05,5.62563e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.013,0.99592,0.923521,0.0764787,0.981106,0.00054138,0.00249686,0.00012352,1.0229e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.1,0.999966,0.999369,0.000631473,0.865147,6.26304e-07,0.00250701,0.000133665,8.44591e-08,7578.137,20.0,0.26,1.0,0.01,100.0
8.101e-05,1e-09,0.165134,6.64995e-07,0.999999,0.999894,0.636368,1.33782e-05,4.49778e-11,6.76362e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,7.7e-09,0.165138,5.12177e-06,0.999995,0.999876,0.544511,1.33785e-05,3.46418e-10,6.76359e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,6e-08,0.165167,3.99465e-05,0.99996,0.99985,0.452088,1.33809e-05,2.70183e-09,6.76336e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,4.6e-07,0.165389,0.000306081,0.999694,0.999812,0.360462,1.33989e-05,2.07022e-08,6.76156e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,3.6e-06,0.167132,0.00239432,0.997606,0.999748,0.267906,1.35401e-05,1.61943e-07,6.74743e-05,6578.137,30.0,0.26,1.0,0.01,100.0
